#Coor		Free	+/-		Prob		+/-
17.517000	329.029950	-nan	0.000000	-nan
17.543000	329.011469	-nan	0.000000	-nan
17.569000	328.996906	-nan	0.000000	-nan
17.595000	328.977856	-nan	0.000000	-nan
17.621000	328.960760	-nan	0.000000	-nan
17.647000	328.945753	-nan	0.000000	-nan
17.673000	328.926911	-nan	0.000000	-nan
17.699000	328.911252	-nan	0.000000	-nan
17.725000	328.897340	-nan	0.000000	-nan
17.751000	328.876427	-nan	0.000000	-nan
17.777000	328.862881	-nan	0.000000	-nan
17.803000	328.850846	-nan	0.000000	-nan
17.829000	328.829079	-nan	0.000000	-nan
17.855000	328.816561	-nan	0.000000	-nan
17.881000	328.797372	-nan	0.000000	-nan
17.907000	328.786294	-nan	0.000000	-nan
17.933000	328.767555	-nan	0.000000	-nan
17.959000	328.750680	-nan	0.000000	-nan
17.985000	328.739726	-nan	0.000000	-nan
18.011000	328.722701	-nan	0.000000	-nan
18.037000	328.706895	-nan	0.000000	-nan
18.063000	328.691602	-nan	0.000000	-nan
18.089000	328.680733	-nan	0.000000	-nan
18.115000	328.662412	-nan	0.000000	-nan
18.141000	328.652371	-nan	0.000000	-nan
18.167000	328.638108	-nan	0.000000	-nan
18.193000	328.623530	-nan	0.000000	-nan
18.219000	328.609167	-nan	0.000000	-nan
18.245000	328.598706	-nan	0.000000	-nan
18.271000	328.581566	-nan	0.000000	-nan
18.297000	328.568201	-nan	0.000000	-nan
18.323000	328.553796	-nan	0.000000	-nan
18.349000	328.542239	-nan	0.000000	-nan
18.375000	328.524696	-nan	0.000000	-nan
18.401000	328.512994	-nan	0.000000	-nan
18.427000	328.504430	-nan	0.000000	-nan
18.453000	328.490373	-nan	0.000000	-nan
18.479000	328.478329	-nan	0.000000	-nan
18.505000	328.464003	-nan	0.000000	-nan
18.531000	328.455858	-nan	0.000000	-nan
18.557000	328.438311	-nan	0.000000	-nan
18.583000	328.429172	-nan	0.000000	-nan
18.609000	328.422360	-nan	0.000000	-nan
18.635000	328.404690	-nan	0.000000	-nan
18.661000	328.398639	-nan	0.000000	-nan
18.687000	328.385178	-nan	0.000000	-nan
18.713000	328.374478	-nan	0.000000	-nan
18.739000	328.364047	-nan	0.000000	-nan
18.765000	328.350218	-nan	0.000000	-nan
18.791000	328.338986	-nan	0.000000	-nan
18.817000	328.329434	-nan	0.000000	-nan
18.843000	328.314275	-nan	0.000000	-nan
18.869000	328.309205	-nan	0.000000	-nan
18.895000	328.300871	-nan	0.000000	-nan
18.921000	328.284771	-nan	0.000000	-nan
18.947000	328.282828	-nan	0.000000	-nan
18.973000	328.272042	-nan	0.000000	-nan
18.999000	328.257756	-nan	0.000000	-nan
19.025000	328.251702	-nan	0.000000	-nan
19.051000	328.245188	-nan	0.000000	-nan
19.077000	328.233591	-nan	0.000000	-nan
19.103000	328.226059	-nan	0.000000	-nan
19.129000	328.219885	-nan	0.000000	-nan
19.155000	328.202746	-nan	0.000000	-nan
19.181000	328.200992	-nan	0.000000	-nan
19.207000	328.190727	-nan	0.000000	-nan
19.233000	328.181456	-nan	0.000000	-nan
19.259000	328.171193	-nan	0.000000	-nan
19.285000	328.165708	-nan	0.000000	-nan
19.311000	328.162402	-nan	0.000000	-nan
19.337000	328.148099	-nan	0.000000	-nan
19.363000	328.141863	-nan	0.000000	-nan
19.389000	328.138254	-nan	0.000000	-nan
19.415000	328.129785	-nan	0.000000	-nan
19.441000	328.118770	-nan	0.000000	-nan
