#Coor		Free	+/-		Prob		+/-
11.147000	259.372949	-nan	0.000000	-nan
11.169000	259.615830	-nan	0.000000	-nan
11.191000	259.910709	-nan	0.000000	-nan
11.213000	260.149942	-nan	0.000000	-nan
11.235000	260.348787	-nan	0.000000	-nan
11.257000	260.563369	-nan	0.000000	-nan
11.279000	260.889808	-nan	0.000000	-nan
11.301000	261.226794	-nan	0.000000	-nan
11.323000	261.505253	-nan	0.000000	-nan
11.345000	261.756196	-nan	0.000000	-nan
11.367000	261.934569	-nan	0.000000	-nan
11.389000	261.973819	-nan	0.000000	-nan
11.411000	261.937152	-nan	0.000000	-nan
11.433000	261.877099	-nan	0.000000	-nan
11.455000	261.752106	-nan	0.000000	-nan
11.477000	261.629274	-nan	0.000000	-nan
11.499000	261.596090	-nan	0.000000	-nan
11.521000	261.631612	-nan	0.000000	-nan
11.543000	261.712788	-nan	0.000000	-nan
11.565000	261.772921	-nan	0.000000	-nan
11.587000	261.773155	-nan	0.000000	-nan
11.609000	261.741589	-nan	0.000000	-nan
11.631000	261.614746	-nan	0.000000	-nan
11.653000	261.401681	-nan	0.000000	-nan
11.675000	261.125044	-nan	0.000000	-nan
11.697000	260.844724	-nan	0.000000	-nan
11.719000	260.605122	-nan	0.000000	-nan
11.741000	260.393649	-nan	0.000000	-nan
11.763000	260.234791	-nan	0.000000	-nan
11.785000	260.124855	-nan	0.000000	-nan
11.807000	260.101842	-nan	0.000000	-nan
11.829000	259.991660	-nan	0.000000	-nan
11.851000	259.822215	-nan	0.000000	-nan
11.873000	259.577113	-nan	0.000000	-nan
11.895000	259.305550	-nan	0.000000	-nan
11.917000	259.093049	-nan	0.000000	-nan
11.939000	259.072120	-nan	0.000000	-nan
11.961000	259.282630	-nan	0.000000	-nan
11.983000	259.909182	-nan	0.000000	-nan
12.005000	260.615247	-nan	0.000000	-nan
12.027000	259.691729	-nan	0.000000	-nan
12.049000	259.748058	-nan	0.000000	-nan
12.071000	259.846277	-nan	0.000000	-nan
12.093000	259.911659	-nan	0.000000	-nan
12.115000	259.988224	-nan	0.000000	-nan
12.137000	260.043916	-nan	0.000000	-nan
12.159000	260.089324	-nan	0.000000	-nan
12.181000	260.144459	-nan	0.000000	-nan
12.203000	260.189703	-nan	0.000000	-nan
12.225000	260.225017	-nan	0.000000	-nan
12.247000	260.238347	-nan	0.000000	-nan
12.269000	260.258627	-nan	0.000000	-nan
12.291000	260.270825	-nan	0.000000	-nan
12.313000	260.278053	-nan	0.000000	-nan
12.335000	260.283470	-nan	0.000000	-nan
12.357000	260.304254	-nan	0.000000	-nan
12.379000	260.297465	-nan	0.000000	-nan
12.401000	260.308003	-nan	0.000000	-nan
12.423000	260.332298	-nan	0.000000	-nan
12.445000	260.327066	-nan	0.000000	-nan
12.467000	260.327237	-nan	0.000000	-nan
12.489000	260.319111	-nan	0.000000	-nan
12.511000	260.323892	-nan	0.000000	-nan
12.533000	260.310705	-nan	0.000000	-nan
12.555000	260.298566	-nan	0.000000	-nan
12.577000	260.285718	-nan	0.000000	-nan
12.599000	260.276657	-nan	0.000000	-nan
12.621000	260.264301	-nan	0.000000	-nan
12.643000	260.250021	-nan	0.000000	-nan
12.665000	260.243376	-nan	0.000000	-nan
12.687000	260.218678	-nan	0.000000	-nan
12.709000	260.213250	-nan	0.000000	-nan
12.731000	260.191684	-nan	0.000000	-nan
12.753000	260.184230	-nan	0.000000	-nan
12.775000	260.179878	-nan	0.000000	-nan
12.797000	260.157701	-nan	0.000000	-nan
12.819000	260.142202	-nan	0.000000	-nan
12.841000	260.120370	-nan	0.000000	-nan
12.863000	260.093903	-nan	0.000000	-nan
12.885000	260.072761	-nan	0.000000	-nan
12.907000	260.040771	-nan	0.000000	-nan
12.929000	260.038367	-nan	0.000000	-nan
12.951000	260.000320	-nan	0.000000	-nan
12.973000	259.983767	-nan	0.000000	-nan
12.995000	259.946668	-nan	0.000000	-nan
13.017000	259.915968	-nan	0.000000	-nan
13.039000	259.887808	-nan	0.000000	-nan
13.061000	259.857490	-nan	0.000000	-nan
13.083000	259.824359	-nan	0.000000	-nan
13.105000	259.796124	-nan	0.000000	-nan
13.127000	259.761618	-nan	0.000000	-nan
13.149000	259.733468	-nan	0.000000	-nan
13.171000	259.709741	-nan	0.000000	-nan
13.193000	259.680332	-nan	0.000000	-nan
13.215000	259.651051	-nan	0.000000	-nan
13.237000	259.615535	-nan	0.000000	-nan
13.259000	259.585466	-nan	0.000000	-nan
13.281000	259.552970	-nan	0.000000	-nan
13.303000	259.529356	-nan	0.000000	-nan
13.325000	259.495737	-nan	0.000000	-nan
13.347000	259.466838	-nan	0.000000	-nan
13.369000	259.425119	-nan	0.000000	-nan
13.391000	259.387905	-nan	0.000000	-nan
13.413000	259.376082	-nan	0.000000	-nan
13.435000	259.343872	-nan	0.000000	-nan
13.457000	259.306030	-nan	0.000000	-nan
13.479000	259.273613	-nan	0.000000	-nan
13.501000	259.238335	-nan	0.000000	-nan
13.523000	259.209258	-nan	0.000000	-nan
13.545000	259.165337	-nan	0.000000	-nan
13.567000	259.139141	-nan	0.000000	-nan
13.589000	259.101925	-nan	0.000000	-nan
13.611000	259.074484	-nan	0.000000	-nan
13.633000	259.043404	-nan	0.000000	-nan
13.655000	259.007377	-nan	0.000000	-nan
13.677000	258.978128	-nan	0.000000	-nan
13.699000	258.943459	-nan	0.000000	-nan
13.721000	258.917347	-nan	0.000000	-nan
13.743000	258.884187	-nan	0.000000	-nan
13.765000	258.851849	-nan	0.000000	-nan
13.787000	258.825837	-nan	0.000000	-nan
13.809000	258.792457	-nan	0.000000	-nan
13.831000	258.754328	-nan	0.000000	-nan
13.853000	258.722089	-nan	0.000000	-nan
13.875000	258.688325	-nan	0.000000	-nan
13.897000	258.656390	-nan	0.000000	-nan
13.919000	258.627439	-nan	0.000000	-nan
13.941000	258.591340	-nan	0.000000	-nan
13.963000	258.566451	-nan	0.000000	-nan
13.985000	258.533872	-nan	0.000000	-nan
14.007000	258.512360	-nan	0.000000	-nan
14.029000	258.471581	-nan	0.000000	-nan
14.051000	258.447380	-nan	0.000000	-nan
14.073000	258.424296	-nan	0.000000	-nan
14.095000	258.380531	-nan	0.000000	-nan
14.117000	258.360409	-nan	0.000000	-nan
14.139000	258.325587	-nan	0.000000	-nan
14.161000	258.297738	-nan	0.000000	-nan
14.183000	258.267421	-nan	0.000000	-nan
14.205000	258.235891	-nan	0.000000	-nan
14.227000	258.204581	-nan	0.000000	-nan
14.249000	258.168956	-nan	0.000000	-nan
14.271000	258.146531	-nan	0.000000	-nan
14.293000	258.109023	-nan	0.000000	-nan
14.315000	258.083550	-nan	0.000000	-nan
14.337000	258.044266	-nan	0.000000	-nan
14.359000	258.015169	-nan	0.000000	-nan
14.381000	257.982869	-nan	0.000000	-nan
14.403000	257.948415	-nan	0.000000	-nan
14.425000	257.920013	-nan	0.000000	-nan
14.447000	257.893993	-nan	0.000000	-nan
14.469000	257.858393	-nan	0.000000	-nan
14.491000	257.823894	-nan	0.000000	-nan
14.513000	257.798559	-nan	0.000000	-nan
14.535000	257.765685	-nan	0.000000	-nan
14.557000	257.733272	-nan	0.000000	-nan
14.579000	257.704947	-nan	0.000000	-nan
14.601000	257.674007	-nan	0.000000	-nan
14.623000	257.639893	-nan	0.000000	-nan
14.645000	257.607619	-nan	0.000000	-nan
14.667000	257.579566	-nan	0.000000	-nan
14.689000	257.553778	-nan	0.000000	-nan
14.711000	257.519734	-nan	0.000000	-nan
14.733000	257.490790	-nan	0.000000	-nan
14.755000	257.460094	-nan	0.000000	-nan
14.777000	257.428676	-nan	0.000000	-nan
14.799000	257.392080	-nan	0.000000	-nan
14.821000	257.372267	-nan	0.000000	-nan
14.843000	257.332082	-nan	0.000000	-nan
14.865000	257.303290	-nan	0.000000	-nan
14.887000	257.268615	-nan	0.000000	-nan
14.909000	257.236770	-nan	0.000000	-nan
14.931000	257.214007	-nan	0.000000	-nan
14.953000	257.179378	-nan	0.000000	-nan
14.975000	257.153346	-nan	0.000000	-nan
14.997000	257.115874	-nan	0.000000	-nan
15.019000	257.095591	-nan	0.000000	-nan
15.041000	257.060148	-nan	0.000000	-nan
15.063000	257.035325	-nan	0.000000	-nan
15.085000	257.002871	-nan	0.000000	-nan
15.107000	256.967684	-nan	0.000000	-nan
15.129000	256.937803	-nan	0.000000	-nan
15.151000	256.902541	-nan	0.000000	-nan
15.173000	256.879435	-nan	0.000000	-nan
15.195000	256.849245	-nan	0.000000	-nan
15.217000	256.822274	-nan	0.000000	-nan
15.239000	256.789249	-nan	0.000000	-nan
15.261000	256.760843	-nan	0.000000	-nan
15.283000	256.735432	-nan	0.000000	-nan
15.305000	256.704456	-nan	0.000000	-nan
15.327000	256.673351	-nan	0.000000	-nan
15.349000	256.643835	-nan	0.000000	-nan
15.371000	256.613508	-nan	0.000000	-nan
15.393000	256.577588	-nan	0.000000	-nan
15.415000	256.549725	-nan	0.000000	-nan
15.437000	256.524724	-nan	0.000000	-nan
15.459000	256.498413	-nan	0.000000	-nan
15.481000	256.462615	-nan	0.000000	-nan
15.503000	256.436590	-nan	0.000000	-nan
15.525000	256.408928	-nan	0.000000	-nan
15.547000	256.380420	-nan	0.000000	-nan
15.569000	256.357327	-nan	0.000000	-nan
15.591000	256.323609	-nan	0.000000	-nan
15.613000	256.292037	-nan	0.000000	-nan
15.635000	256.263413	-nan	0.000000	-nan
15.657000	256.235709	-nan	0.000000	-nan
15.679000	256.206418	-nan	0.000000	-nan
15.701000	256.180898	-nan	0.000000	-nan
15.723000	256.152414	-nan	0.000000	-nan
15.745000	256.127056	-nan	0.000000	-nan
15.767000	256.094534	-nan	0.000000	-nan
15.789000	256.076293	-nan	0.000000	-nan
15.811000	256.043827	-nan	0.000000	-nan
15.833000	256.011338	-nan	0.000000	-nan
15.855000	255.990819	-nan	0.000000	-nan
15.877000	255.958208	-nan	0.000000	-nan
15.899000	255.924267	-nan	0.000000	-nan
15.921000	255.902821	-nan	0.000000	-nan
15.943000	255.879698	-nan	0.000000	-nan
15.965000	255.848963	-nan	0.000000	-nan
15.987000	255.823410	-nan	0.000000	-nan
16.009000	255.792169	-nan	0.000000	-nan
16.031000	255.770270	-nan	0.000000	-nan
16.053000	255.740231	-nan	0.000000	-nan
16.075000	255.717949	-nan	0.000000	-nan
16.097000	255.690023	-nan	0.000000	-nan
16.119000	255.664224	-nan	0.000000	-nan
16.141000	255.633280	-nan	0.000000	-nan
16.163000	255.609435	-nan	0.000000	-nan
16.185000	255.581570	-nan	0.000000	-nan
16.207000	255.558922	-nan	0.000000	-nan
16.229000	255.527500	-nan	0.000000	-nan
16.251000	255.504734	-nan	0.000000	-nan
16.273000	255.473427	-nan	0.000000	-nan
16.295000	255.455560	-nan	0.000000	-nan
16.317000	255.425263	-nan	0.000000	-nan
16.339000	255.405297	-nan	0.000000	-nan
16.361000	255.375312	-nan	0.000000	-nan
16.383000	255.350206	-nan	0.000000	-nan
16.405000	255.323646	-nan	0.000000	-nan
16.427000	255.288988	-nan	0.000000	-nan
16.449000	255.271949	-nan	0.000000	-nan
16.471000	255.244183	-nan	0.000000	-nan
16.493000	255.218656	-nan	0.000000	-nan
16.515000	255.193629	-nan	0.000000	-nan
16.537000	255.166289	-nan	0.000000	-nan
16.559000	255.146550	-nan	0.000000	-nan
16.581000	255.120954	-nan	0.000000	-nan
16.603000	255.096615	-nan	0.000000	-nan
16.625000	255.070788	-nan	0.000000	-nan
16.647000	255.045018	-nan	0.000000	-nan
16.669000	255.012139	-nan	0.000000	-nan
16.691000	254.992018	-nan	0.000000	-nan
16.713000	254.973449	-nan	0.000000	-nan
16.735000	254.941621	-nan	0.000000	-nan
16.757000	254.916541	-nan	0.000000	-nan
16.779000	254.891845	-nan	0.000000	-nan
16.801000	254.874622	-nan	0.000000	-nan
16.823000	254.849770	-nan	0.000000	-nan
16.845000	254.823032	-nan	0.000000	-nan
16.867000	254.797318	-nan	0.000000	-nan
16.889000	254.777132	-nan	0.000000	-nan
16.911000	254.747508	-nan	0.000000	-nan
16.933000	254.720452	-nan	0.000000	-nan
16.955000	254.701068	-nan	0.000000	-nan
16.977000	254.677217	-nan	0.000000	-nan
16.999000	254.659400	-nan	0.000000	-nan
17.021000	254.629439	-nan	0.000000	-nan
17.043000	254.607624	-nan	0.000000	-nan
17.065000	254.584939	-nan	0.000000	-nan
17.087000	254.563248	-nan	0.000000	-nan
17.109000	254.539063	-nan	0.000000	-nan
17.131000	254.512753	-nan	0.000000	-nan
17.153000	254.493166	-nan	0.000000	-nan
17.175000	254.466754	-nan	0.000000	-nan
17.197000	254.446001	-nan	0.000000	-nan
17.219000	254.424877	-nan	0.000000	-nan
17.241000	254.400498	-nan	0.000000	-nan
17.263000	254.377591	-nan	0.000000	-nan
17.285000	254.355283	-nan	0.000000	-nan
17.307000	254.337144	-nan	0.000000	-nan
17.329000	254.307072	-nan	0.000000	-nan
17.351000	254.291044	-nan	0.000000	-nan
17.373000	254.268028	-nan	0.000000	-nan
17.395000	254.241153	-nan	0.000000	-nan
17.417000	254.213324	-nan	0.000000	-nan
17.439000	254.191239	-nan	0.000000	-nan
17.461000	254.179277	-nan	0.000000	-nan
17.483000	254.155732	-nan	0.000000	-nan
17.505000	254.126555	-nan	0.000000	-nan
17.527000	254.113141	-nan	0.000000	-nan
17.549000	254.091800	-nan	0.000000	-nan
17.571000	254.070008	-nan	0.000000	-nan
17.593000	254.055401	-nan	0.000000	-nan
17.615000	254.024538	-nan	0.000000	-nan
17.637000	254.006639	-nan	0.000000	-nan
17.659000	253.978024	-nan	0.000000	-nan
17.681000	253.960814	-nan	0.000000	-nan
17.703000	253.938863	-nan	0.000000	-nan
17.725000	253.922720	-nan	0.000000	-nan
17.747000	253.899287	-nan	0.000000	-nan
17.769000	253.878483	-nan	0.000000	-nan
17.791000	253.863531	-nan	0.000000	-nan
17.813000	253.840846	-nan	0.000000	-nan
17.835000	253.821054	-nan	0.000000	-nan
17.857000	253.801615	-nan	0.000000	-nan
17.879000	253.781321	-nan	0.000000	-nan
17.901000	253.761217	-nan	0.000000	-nan
17.923000	253.735447	-nan	0.000000	-nan
17.945000	253.726393	-nan	0.000000	-nan
17.967000	253.708336	-nan	0.000000	-nan
17.989000	253.698425	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.719098	-nan
#2	-0.809224	-nan
#3	-0.919931	-nan
#4	-1.050342	-nan
#5	-1.139236	-nan
#6	-1.148516	-nan
#7	-1.082515	-nan
#8	-0.965272	-nan
#9	-0.837380	-nan
#10	-0.738500	-nan
#11	-0.687114	-nan
#12	-0.691945	-nan
#13	-0.754577	-nan
#14	-0.868959	-nan
#15	-1.016734	-nan
#16	-1.156202	-nan
#17	-1.255791	-nan
#18	-1.265013	-nan
#19	-1.202612	-nan
#20	-1.099813	-nan
#21	-0.999374	-nan
#22	-0.931341	-nan
#23	-0.924590	-nan
#24	-0.985211	-nan
#25	-1.102085	-nan
#26	-1.259781	-nan
#27	-1.428000	-nan
#28	-1.573254	-nan
#29	-1.652470	-nan
#30	-1.627677	-nan
#31	-1.552370	-nan
#32	-1.455498	-nan
#33	-1.384296	-nan
#34	-1.371121	-nan
#35	-1.418661	-nan
#36	-1.522937	-nan
#37	-1.684579	-nan
#38	-1.887212	-nan
#39	-2.080882	-nan
#40	-2.220012	-nan
#41	-2.249068	-nan
#42	-2.203232	-nan
#43	-2.123437	-nan
#44	-2.052049	-nan
#45	-2.029595	-nan
#46	-2.065580	-nan
#47	-2.157209	-nan
#48	-2.301019	-nan
#49	-2.486061	-nan
#50	-2.686001	-nan
#51	-2.852614	-nan
#52	-2.929177	-nan
#53	-2.916769	-nan
#54	-2.846827	-nan
#55	-2.784174	-nan
#56	-2.737633	-nan
#57	-2.728063	-nan
#58	-2.781269	-nan
#59	-2.895129	-nan
#60	-3.050893	-nan
#61	-3.239309	-nan
#62	-3.421990	-nan
#63	-3.528897	-nan
#64	-3.548331	-nan
#65	-3.481579	-nan
#66	-3.389225	-nan
#67	-3.305078	-nan
#68	-3.256512	-nan
#69	-3.253226	-nan
#70	-3.306521	-nan
#71	-3.406029	-nan
